SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
EUROPE,EUW1_6012485977,_Z7umioyy_PKeSyfh6wvkmSguVzCyKh_UXv2S3lDCDuFbSg,74,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,78,ZLeCq15ODGEx-2hIclJKnDnLtfucESNA__wgqeimwW5It0E,517,6drPqkrPT0iLHY_3htUBJAcjqZRo9PU94vXHibIaH408Pk51,15,yQLZJ8XO7p6R44kaOgfNKHpRNQkw5Z9Tqw7wxRo_ooRlQWap,888,429,119,55,84,39,CZ9zux0ae8uftNEUcY7gLmwA0tLumKKJYLVEq69NgfUrOii5,92,DhIuKAZxPqFE0kobYAs1nrskLZR3eP3vt9HT9d2WQmVONIn1,245,qAD7cmWxAFDH9tNdAVWlddznnB4TR2dA7ER_4lThTGH33tvBAqHyfjCeig,112,WoNwZl8-wjw1gjBvPwgwrYliT8dj_l2oX9LOs1t9SxJR9YidDX-4nn7GQA,523,ZQVrXTDsZaazc90SeMqbIl2EYEZI1i0Iwbs6xlxA97rOod0,16,119,77,166,163,429,BLUE,37,13,BLUE,3,0,BLUE,2,0,BLUE,7,1,BLUE,1,0,NONE,0,0,BLUE
EUROPE,EUW1_6012342203,AjP30FhOyAxGPtNxwRtPeViw8M8tPw2OgcXOxZFdVCAiDXRWQ7JsU7Adlg,113,Yfk1ByZXGsH38XuYjq5b6vnOVrLRJVdI2eODAcjcxN4IkW0QQNIuUbWqpg,141,WTbYY5yJS0C36aZf2IrsEjiQN-o3JAUBKq1k6aVlCdho24I,711,QnzuDbakmZQeGXET-4ZBkd6WxP1wTWk4cB469raouOnJXWiAUhwLcEkb7w,498,EOAu9AXBbgGtZm7Cr18z9hcWCZgWYuqlEE2M7mWEzD1Hf5k,497,80,85,78,429,77,j0zChBATB4uedp0SPHorE0RlAKbEsiCxILtdN_yk_0Aazp9J,122,W4hj7EWjYlMaLElXFeRo8_TT282GaPWGwCVY4tUBulJOmMTu,234,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,7,MGxhVBjcuN7K_mgsY5obZuXU6lPLE891cwZA98yXLOeOMi2rAz6IvhLN4w,29,5mxci4HKd1O5NVyvA40g8ggkW8ajCRQNZbwtBaI3vieVa_s,350,119,432,429,83,77,BLUE,31,11,RED,1,1,BLUE,1,0,BLUE,8,0,NONE,0,0,BLUE,1,0,BLUE
EUROPE,EUW1_6012058162,EPtxg49ln28AQozzO1lPDPP9U7q_iBf2ga-VWV77hU9KsznO,92,-_tAiwPDwG7AVn4Nwc2tx-d5ZXggLan4TRh3KItGg7zXpDL1_zfRvAo29w,234,Ai41hi4b8YOMXB-pODF6esdXnn4MtEa6LMB2NKugpFpahSce,7,rvdvypJ52i7jk_iyb0OwCwFPBNj4sSA4hQPhjmIOyPNmKS2o8b5Bg6-UCw,96,vqB92gcs6pfqJIWR8l5fSv63tyGk-8Yks_33ePIJ189GVSQ,117,58,429,-1,350,119,WI83bvOR9pr193sLkik1f-axivddw3xz1lz2jJaUXOA9HvM,236,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,254,jWysZe-gwuPtokIJR-NI8cCCG-GninDNH-TpdxiJ9r-ZaxA,50,WN_P5ZrZy-oDfFZ0uFK1WZFFgIRtGdF5SjBje_nXdDpE4Bk,81,tUyXI2Og22wZN9Rs-Lnpr0lVZGCjht9d83z3GtFStuHeVFs5,432,55,163,78,429,350,BLUE,30,12,BLUE,1,0,RED,1,1,RED,4,1,NONE,0,0,NONE,0,0,BLUE
EUROPE,EUW1_6011839528,jvGoDcUnJfxT59RZTXHD9R2CyaWhgNDVBrwigfv__Wt0wrY,41,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,62,QnzuDbakmZQeGXET-4ZBkd6WxP1wTWk4cB469raouOnJXWiAUhwLcEkb7w,517,0lSpsy5PxDo74Dpjj6pRfIAm231sVt85b4C0NjZXSuJYP_wP26Lv_Jyosw,429,ePkORRZA2-qZwJsVhDuq4VizT-wj4qFpl4Ad7a9eLrL_XOM,888,432,27,163,78,119,9jDWlsmQmP2alWxx92Rup0GgfSdMwDcRSB5aMQ89d_f7rNs,240,2AxFNQUjLuKmCDbzH8iadqzAEP2WL9FS3e7DeiTsO_5vUTY,77,nv0RbSkBY68Dz7Ro1ejFXJ2sWKwvGkOi6YpdL7rSodPRiP9P,15,XeEV4QKsXKwzj0jS6cdM52KG-QGYBVNKSMRwFKyRyaZ2XBQ,115,RfkoCa_8XcWak_CUycOcb836wbmNHa-0dFWYMgM_Chcca8QOL7bL_FX3nQ,79,-1,121,141,55,432,BLUE,33,12,BLUE,4,0,BLUE,2,0,BLUE,10,2,RED,1,1,BLUE,2,0,BLUE
EUROPE,EUW1_6011658441,Ai990fukNCL3kxd7KL6rMaM5B1Xk_oqYbtivnqMAIF18-A4,84,F66NXGYFavcAokjrfJpUel2USWZkq8NHqpJTd_G27IMtrFI,234,7TuseBeL0rqTFLP9keTDPSrPcHm2PvtEABPTNJgeGyK478U,29,T1F5byLwP4eEGJ36cxzN6gtrPSEYUQAEDx8uVAzSXJyxnYA,115,PbHV8ISUNRIQwLlVNFSiPJ08WDzhKCOI68gmvWG0JJH0x_c,497,40,78,163,421,517,AnjGUFSDB1lIOQ-BN8kyuCgKcZE1a9--vXrnela0Q1PDIxc,74,ppgOkIi-ukx_4DAGRnI5DM0M1LugK0pO0vYo4E_6U_-mfQ8,80,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,7,ymF4E3RXg64mXRZt3G4NXq2JeAwKcOY8yDS6IWWtq1Wsnnc,15,njUMSbHu82co3RNUgT0PXspK728D3AOsrLBFtM0xQ9YHuzo,117,350,517,16,119,246,BLUE,31,15,RED,0,3,BLUE,2,0,BLUE,5,1,BLUE,1,0,NONE,0,0,BLUE
EUROPE,EUW1_6011257639,BG78RasS3wZMkhIrop4ElwxaRAfdgFtnucHArrwC-QQmfnu8E02Q07XKow,19,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,254,x6aAxxn9pWWX7MpKBMXrluVYTlNkqZQRtB-zuPKOADQOvtA,7,hgowSBUFsyDNo-S2AshXWRF2xM_mOBktpCtV1Mw7K4sRIq0,81,NKuLiXl6ciNPuUXhg_zEtbWMnDIDplbRUiKq8Fk_babnhow,350,107,78,67,555,44,d2_irpKZ7qKnf6bf-X7_XHXPyU2OvACuUQzQJVmSjqbLzLYQu9LV3d2SwQ,164,TXoyLs6ZwG989r_wDbVLjPC09WbY7LtSAgBtCsoHWNpIqGvK1FzCHmfdVA,234,9T_e3hPA8BJJkJ-VGvGVJWR24xPZ0yyY5aGTOIKl95Cd6h8g,127,WoNwZl8-wjw1gjBvPwgwrYliT8dj_l2oX9LOs1t9SxJR9YidDX-4nn7GQA,236,YfJcji_prRh-e0ewa47NhnuiWVycIpcRclM8mwnedhlEeto,201,429,119,888,117,163,RED,34,23,BLUE,3,0,BLUE,2,0,RED,6,3,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_6010031232,y7N3Rqb4m9NLMC5Jct5ns3eltCkudm07YwfOJGVNbhdcWBI,122,1LB931dEbeMiscrbz2xogobuv1aAGMA9cp7adgLnS_xi7Ms,64,KYmmirN2XBpkmLRIZhnA1tyHxc4oeJ40_w0TA0TproG8HTY,711,LTSIM2UYc9xQQda2DWbLHKTxJ0KUzbhrCRPUdm_vW1JYEoU,429,Y0cLihJHoUkfcjDb_vwKiYsOz-kxadXes56EDW1cXkbC-Llj,111,38,895,80,119,114,BG78RasS3wZMkhIrop4ElwxaRAfdgFtnucHArrwC-QQmfnu8E02Q07XKow,19,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,78,uazA6iE3i4IZx9-B5ClRWbFWn4k_Js6YEv4bF59VZOe_LpPWOZ9R24E70g,45,n3R_H2zvrjp8hGVi6jpIKJvEf9-13H3fd5YSznWTzlunHwqW,81,ZHzdde58Fpl5UCcyu_4rwPL0PB8mHYTTYAQFILNSOqmNZnw,43,15,67,350,119,55,RED,11,25,RED,0,1,RED,0,1,RED,1,2,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6009858141,baHqRA_y8kk0epjf_m2UylMZ1DlbvvF9SFFE-l2apKuqMUFWhQVL1eRftQ,517,LgfXBPDh_B_LIE34uBtG_ngucpYf7aWKW0VKSEF8n36RGtE,121,T15RSH9BreYIiZgf-vvDlrByPh9w87e0YVvSGfbhjpfxV5-A,246,SJ8KICxE0FLUkVY3lBwCZ4LJg3QJeqoK7iCGnEQdmlXI_l0,15,tUyXI2Og22wZN9Rs-Lnpr0lVZGCjht9d83z3GtFStuHeVFs5,432,163,119,711,78,38,SmcFgTlZvdOuNyOdbeninj9TGAyANucTfVFLVivpSm-UoXg,41,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,421,FyDlNa8j0MCBaoTH0zNElBHouOmPVTAkP196AW20UQ7J_L4,117,b1nQ4Yi347JAGwhi0XKJafKPwMYvak8TXCgZ0nx30VXbrpk,498,ridRR0K_6ydF16ttIJiaD86z_NCTJ4XzYOcqoxSzQkDQc-A,43,147,350,429,119,141,BLUE,30,27,RED,2,1,RED,0,2,RED,7,3,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_6009911773,GVTkX8f7J1EeTyu71aViRxLb__YUSGSRRX7unEt48So3y8vHerX_rhEi7A,104,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,48,iMgtJZl7iMVnkT2l-2o6ctpNRFehgGCBAYJe8FOuVcYYZmo,517,iYaX5kvLLjh_1XsbRwNSKxf0EaBjfqKhQzNy-nNO5J0ygFE,15,4EkfGVwoWnI2nAo73RKZm1OwpccI9YyjfDfuk5kGquU04Ied,427,-1,350,38,107,119,u7soxFTH50ItUxluX9J6XTfo7dwFlNGsluk62ip3Ac86-Wk,516,_XtHqyg5fiOaFuyATjlUywDUUU4-WHDXxaGwb8---PwnDFI,254,aDmuPhKK6LIVFocEV-IeO9Wz_nh0jlqi552xakcITZ6QEH0,55,b2JnKhqzp5841biNV3H6iEMedsIC4ufbx4eLKVO32Nhm6-k,96,10vkwdTQQ8REzZw74Ey4AFt4C9o7hJIJiVrTrXgPj1XdT1ND7fRTjmd7JA,412,-1,122,7,78,163,BLUE,29,21,BLUE,2,1,BLUE,2,0,BLUE,11,1,BLUE,1,0,BLUE,3,0,BLUE
EUROPE,EUW1_6009786352,nQhahUd60Zd9RE8eJLQ5JiunCVQXWLf-A2znpj0_xoeub7i3,58,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,76,lZb9Tpy9uhtVpouFLRyayz6FmkkAnQvdG-VYnT4EkUBxwT1eEMwKPV4UUA,45,_89z5MvjtOapCGQWoTtsF4SutYwZx56VW5E4vcW4YuocmPDB0jsl8Garwg,29,s3euvQqloxXGyMvwWL6FWPNJ_JQiovA2FEJ6fzsKQKEfrO8,888,119,235,114,157,11,baHqRA_y8kk0epjf_m2UylMZ1DlbvvF9SFFE-l2apKuqMUFWhQVL1eRftQ,104,0DL2z_z16Dq3kiWq0uLYeWO0a6jl3c6T_armejIa5Kp_wik,64,SPvcl8hhAxoF67Fyxd-NfBlg_DRxWvByXCEYnwiQu9GIOOk,30,b2JnKhqzp5841biNV3H6iEMedsIC4ufbx4eLKVO32Nhm6-k,523,8cG3393zV7xFJcW7dTSG3uiM_y585GHRYejyKhScFkrg4LtP,117,28,517,163,34,-1,RED,56,26,BLUE,3,0,BLUE,2,0,BLUE,11,2,BLUE,1,0,BLUE,3,0,BLUE
EUROPE,EUW1_6009743442,nQhahUd60Zd9RE8eJLQ5JiunCVQXWLf-A2znpj0_xoeub7i3,2,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,59,8AKRjNsHhV12k_KjxPEJbIU_A5X52xD_FiRx3ImvR8vJtywXDtkj3z9jlw,517,JcEPpSifboM1lRHnWpct0MuMdNUYKyHoQDoNocYfhNjdA_Bt,96,s3euvQqloxXGyMvwWL6FWPNJ_JQiovA2FEJ6fzsKQKEfrO8,117,268,350,119,429,114,fhoKO9g9tfU1wqMpoFwLtfW-azF_c81y-RyCKtzd0QN7Nqg,58,WXGfDXUK0xe4WafPR0wHWyf5rQX5q_OdgLaej3nbfolFKXXL,11,mWYlz-cejWIxvYSARYna0fcQxamYRuBqmZmrnY-d9VLU_ec,163,0KY-2eE97AiPMG7Nrxqpjk_g7OUUyvkBSIH1e95H5VGb_kpE,15,zMLQRwq-Jr-lBGXs9Oy7or7UTbZBCQYo5j4fm12NwO-6vNQ,235,-1,200,62,60,350,BLUE,19,7,BLUE,1,0,BLUE,2,0,BLUE,3,0,NONE,0,0,NONE,0,0,BLUE
EUROPE,EUW1_6009703514,0Em4IZGKhzP5JKwwkxtWplAGTcE-fw8IB17NzyT9CoZJW2A,86,W8Msj8jSk2Sg3aEjo4ZmloBhd2ZXUUAjwLX1mUW7thqAcFI,200,tMAqevtb2hcRG4OJLhuH4DkdFrn2vZ9c_9l-2sIfZ96P4n4,518,b2JnKhqzp5841biNV3H6iEMedsIC4ufbx4eLKVO32Nhm6-k,523,4EkfGVwoWnI2nAo73RKZm1OwpccI9YyjfDfuk5kGquU04Ied,111,33,163,84,-1,114,j_ajeEDmkdSBoSvOThjlyq72ugw5wAnKBm4BIJhQt9mtU7xS,777,Ub9JqTuRigyGl31zK8XTeAeh8x8tKIOJVzYaaD8xhOdJzp5K6CpDW4kFaw,76,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,7,s_XxKsNAhz_gla-pvI2Ptqs0L-KljhV97sTdB2PbhSCLynNRHi6LJGAycg,15,B9Wyobdn7Ho7YhT_7Nd9RjGh4LsJwtD31DdZIra1mdrSHPZj,555,221,517,119,58,62,BLUE,30,7,BLUE,1,0,BLUE,2,0,BLUE,10,0,NONE,0,0,BLUE,2,0,BLUE
EUROPE,EUW1_6009268179,Poiu4A5MqGFiAB36t1e0xX4mr2r-yCliRZSeQswskuguX58,43,mmU71_7pIxf6uspobhg6Wh0lNusIGF6Xkm_-9fUEcNGv4wwj,104,-TaBcWW6RP2-vC0Cg2EJjpRgxMhAiug8Nzqt7vH6NWpAbjE,50,BQQcK9L7G1olSLkiCTJ1lAa78fV4kwziPt0Gmnbs7uo6PTo,516,ridRR0K_6ydF16ttIJiaD86z_NCTJ4XzYOcqoxSzQkDQc-A,235,350,39,7,119,107,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,113,GEwlnvESLSCGFNMMmcouKgR4ZttSTrb0NHROnTwnwGF3guRk,234,3BtE-l3XGwvimH55YznLPLJhYyjMNRi2gklX8mMGDmWvg_k_,103,0KY-2eE97AiPMG7Nrxqpjk_g7OUUyvkBSIH1e95H5VGb_kpE,429,GPXg81h5Hn3Vz-8rHAXerYtR1jFlyAZUYjWXrYm_YRlEKBqX,111,887,268,350,432,200,BLUE,19,13,RED,1,2,RED,0,2,RED,4,3,BLUE,1,0,NONE,0,0,BLUE
EUROPE,EUW1_6008432290,eik5Khl0KJprmBD0bdruPO8c3YRWkbAa73x0GX7ZPX77fOxDucdrkZ3z_g,150,plDR3_s400-TpSQQ3M2VuHvPH0FVWSLwOLGpUQcoJM_Yzzik3_NXE48BVw,64,ntb2m4ugBX9o58pNE1GGHV4wbjSXGJRKZAOG882LS4bmamM,7,x6aAxxn9pWWX7MpKBMXrluVYTlNkqZQRtB-zuPKOADQOvtA,523,PbHV8ISUNRIQwLlVNFSiPJ08WDzhKCOI68gmvWG0JJH0x_c,888,2,84,40,350,429,72QFHiT3zJt_guSh7WzUERLtuM7FVkW-2K4cL2Ah4rBmHXg,516,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,80,M-XkOhUlzZzfRms4gxKv9eOVrEOMozhWOXs810oIbNOu018,103,nv0RbSkBY68Dz7Ro1ejFXJ2sWKwvGkOi6YpdL7rSodPRiP9P,119,KYmmirN2XBpkmLRIZhnA1tyHxc4oeJ40_w0TA0TproG8HTY,53,78,15,24,350,32,BLUE,29,43,RED,1,4,BLUE,2,0,BLUE,8,7,BLUE,2,1,BLUE,2,1,RED
EUROPE,EUW1_6008308414,VuAjnfiWWss8kPV8sk92trE5uNaE9g2XBPNhTlIoVehwHnw,84,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,101,bb7VeMWIc9XT_qjh2NWGrCmGdpigIsdU1eJzT4zaKRWsdhs,254,Z3bYFQjDTF-6k3GBu6wxJd-WaPt4y27TTZAs-ajxYqCN0HTp,429,s2ApglZoWXD_VW5kcM9QQnf3qM3SNxSjhoj74AzYq3Zem0c,32,163,114,350,40,62,TdEEcOtUGViLZUnlEJEkOxu85gqw6ilvj30nBxf7No3Q6zbgXTbGW_22_g,887,jhpCuvT9WWRPBQdEBPbizkcR8jbPUKgsA4CwQg2qxJm8oQmQ,78,EARg7SAduTHwlBf70ctkJ-pCcamr8dpUdefB1S0FVc3s8s0r56MsPIEKeA,268,y3_IM4zPNvKXDiMe0FLZQckEoUb-hJJHbH4AAmMkAKrCMtuL,523,w4T3mwJLKXehGYPgD7Saex27j4P8DGN5iaUEbN5cX7IyNYLh,888,121,350,107,555,119,BLUE,18,25,RED,0,1,BLUE,1,1,BLUE,2,4,RED,0,1,NONE,0,0,RED
EUROPE,EUW1_6008313449,d2_irpKZ7qKnf6bf-X7_XHXPyU2OvACuUQzQJVmSjqbLzLYQu9LV3d2SwQ,23,sItB6yJ0yOfY2iUa79bKan9att7w9oHqnk4GvrPokPKOQn9gWte_Tc2lBg,163,EARg7SAduTHwlBf70ctkJ-pCcamr8dpUdefB1S0FVc3s8s0r56MsPIEKeA,157,0lSpsy5PxDo74Dpjj6pRfIAm231sVt85b4C0NjZXSuJYP_wP26Lv_Jyosw,429,w4T3mwJLKXehGYPgD7Saex27j4P8DGN5iaUEbN5cX7IyNYLh,888,119,121,246,107,117,VPO0kKOs_p2MUZqtm8XLwyYOSC33xMrl3SoP6kjtKX4cP4O-,90,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,78,1xGi53KhiDltm3HFC9Yd26GwNRdUFxGbm8hxuePIWKd1B1I,887,4jvxeV9D7EX20zvgJ0vAMMryB4YOMuxzZP3pRSaHsR5YP7aPJrsKIw_QRA,236,Z3bYFQjDTF-6k3GBu6wxJd-WaPt4y27TTZAs-ajxYqCN0HTp,267,122,111,119,350,55,BLUE,33,9,RED,1,1,RED,0,1,BLUE,9,1,NONE,0,0,BLUE,1,0,BLUE
EUROPE,EUW1_6008257341,VPO0kKOs_p2MUZqtm8XLwyYOSC33xMrl3SoP6kjtKX4cP4O-,8,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,121,N8BFPAFsBLRVMbc1P1D_kOrm8PXMgKCFuapran29MRJZQII,112,Cl1NCQiK7FCZy1IQQyECasWj207p_Vlmoz8tJFcf5FBoWIQ,429,w4T3mwJLKXehGYPgD7Saex27j4P8DGN5iaUEbN5cX7IyNYLh,888,555,246,350,60,92,1xGi53KhiDltm3HFC9Yd26GwNRdUFxGbm8hxuePIWKd1B1I,41,h-HRq3HMCzJx0nsicsYd1Hh_8IgOWbn7rHmyWmSlncUuIq0,104,mkcRA5XxFtkwCEbfX4Nw8g8rRdEq9rxVHuewec4WblpnsGM,163,QbYeepUh1fZa2eS6csZZMMiTIrM44kgtxfNognzYHcqtVSzZ_6MftqH8zA,18,TMXbEXzEw5ghnlnsbYzRREwtXkT1VNBn9FNFJHi5fiGCb_g,111,7,119,107,122,78,RED,16,10,BLUE,1,0,BLUE,2,0,BLUE,1,0,NONE,0,0,NONE,0,0,BLUE
EUROPE,EUW1_6013058352,CY61Ry4Pcszer5eLw5JJmIPNCCV0spdiStReCyr6_GuvNSQ,122,q8KlyRvTb7FZIO11mHaxuYXal9v9ZFwxk-u0zP-xVDxsLdkG,234,UQLgTbDA-pXQ3GsrrdwuTQ61wRSwr9c72pf0e0451Vt4K5l5,163,8NcABECOryMX_g_6yl1eBxbBe29ArTW52VfNz2afnBRGgUdcay_WlBUH4A,18,CREBE7QYXxAJ-gIWtvBB02ijKHQXu4oW_a4zsgWdasIJWB4,111,38,164,114,555,119,jWysZe-gwuPtokIJR-NI8cCCG-GninDNH-TpdxiJ9r-ZaxA,7,v_2Rp1_jq42_4C8bwV3VeL3-XWPjAevGKjLQhPbqksQ3EcWZp2qIgwqDXw,421,C-KyVgTgtdpbzVfVKScAwMs8soZTGJJMt4o2PDIyX3nGINH1,79,-Eke-I68hNPM1or754t1CAO0xvu0bblDkEaN2wIbP9bninY,29,WChBy0QfWd3tJP1qz0vY6j8JNPrbL8Odqub_66nZM13kyL0,350,-1,86,119,429,236,BLUE,36,22,BLUE,4,0,BLUE,2,0,BLUE,8,2,BLUE,2,0,BLUE,1,0,BLUE
EUROPE,EUW1_6013073679,3ydAj6RsCAfh4mjp3GR-rCMexdndZvj6qsButvcxCjkx-znm,85,6pUJoHBk5WH2FlCQkvgdAIk_Yza0ZCIW_pKavWjapSTipwo,78,UQLgTbDA-pXQ3GsrrdwuTQ61wRSwr9c72pf0e0451Vt4K5l5,50,d4Ye0k7glS4s-QU4qaFKbjiY1iNU4ELp47y45M_Jy3UW_VQ7AYTc-Dwimg,221,C-KyVgTgtdpbzVfVKScAwMs8soZTGJJMt4o2PDIyX3nGINH1,43,163,15,200,555,-1,jWysZe-gwuPtokIJR-NI8cCCG-GninDNH-TpdxiJ9r-ZaxA,84,q8KlyRvTb7FZIO11mHaxuYXal9v9ZFwxk-u0zP-xVDxsLdkG,2,3BtE-l3XGwvimH55YznLPLJhYyjMNRi2gklX8mMGDmWvg_k_,517,-Eke-I68hNPM1or754t1CAO0xvu0bblDkEaN2wIbP9bninY,29,WTbYY5yJS0C36aZf2IrsEjiQN-o3JAUBKq1k6aVlCdho24I,117,-1,268,48,429,119,BLUE,33,39,RED,1,4,RED,1,1,BLUE,6,7,RED,0,1,BLUE,1,1,RED
EUROPE,EUW1_6013021381,M4is7LYmf8e-tFd4Ruql2ywPUxZb4RbLQM5lxgnqrLCbI1QlXh7A-0-pQQ,122,92Z7uRpgMRQUu0WOCM4b-0r61WXQkDPy9EL4lowLlmb9iK8,91,idQLhjMgZlSyhtByDlV3GC7FHNXJvFGkdLzEQ9OvMPx7PVPX,268,c0Nlmh1-WHH7EZK8_W3kJaGoEufsxRmo9LvgWLqp30-bTfo,29,T77QLms1VNp7LGDNN8MsTM_gcoMeuJ7ppR6BZt4QJ9NOq50,350,24,246,147,200,84,jWysZe-gwuPtokIJR-NI8cCCG-GninDNH-TpdxiJ9r-ZaxA,67,PHgbga8uaewzaJHmwwZ-uSjmJ35Vp41hDXKekJ6Wj2lvoWBR,234,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,163,7BZo-J48U3k2y_87RWxBy1Dt4P0wu9-Ug9OB2mHB1i0rLnQ,15,70Zf__lBjQ1wTRPlZjc6HVrqzGn9FIGvd8-3flIwPtDAMFdH2SP5oWaEbg,497,429,119,421,-1,-1,BLUE,37,12,BLUE,2,0,BLUE,1,1,BLUE,10,0,NONE,0,0,BLUE,2,0,BLUE
EUROPE,EUW1_6012572545,CY61Ry4Pcszer5eLw5JJmIPNCCV0spdiStReCyr6_GuvNSQ,98,4gNpEZdV0WnaY9JhVjdAh_LX0n9QKLGdzPmyQILdUfA_rc8,62,LI5Xdz2q38fDSJdaUOsu8XHBiwfYLm0bT91sO3TbqWgbYuU,50,7PFEtNdjRyr1o6cL6oSsAL77tDv04iDwHCIJi4xHMBgWCCg,202,UZO-uGI6Vy_b99CQv5_gt0YsAUHeEFJglv0FpXzcE4gx148,497,122,11,119,141,429,jWysZe-gwuPtokIJR-NI8cCCG-GninDNH-TpdxiJ9r-ZaxA,84,ppgOkIi-ukx_4DAGRnI5DM0M1LugK0pO0vYo4E_6U_-mfQ8,30,EsIypcirwBlgLCUJtd79H6KC83cYljNw_2vXw54CVlqYKsDZG04XxAIRbQ,246,edOZSEUq2zlUwoPrp78rryMIcmxoc2nX1NeXvzsnSqL39TaE,81,g6cctoVH_F4iiXpWMPIRoe99BMhDTNLmEBJmN8QlKGjzC0w,43,78,711,-1,163,555,BLUE,21,27,RED,1,3,BLUE,1,1,RED,1,5,RED,0,1,NONE,0,0,RED
EUROPE,EUW1_6012437672,jWysZe-gwuPtokIJR-NI8cCCG-GninDNH-TpdxiJ9r-ZaxA,84,F66NXGYFavcAokjrfJpUel2USWZkq8NHqpJTd_G27IMtrFI,234,cfuev4LL6oqHtIbkGWxQABOB_evYDRw8YoWSlBp8SKFqVgE,103,0KY-2eE97AiPMG7Nrxqpjk_g7OUUyvkBSIH1e95H5VGb_kpE,15,nJ6Gh2_J7we78O-v6J0CA4lquLDHKUogFqyifW1Zx_2ojtIu,57,11,421,246,-1,555,QpvQMgj0pmyhJupoI0s-0I08xmUaLmJ5IirAox3M7ae76lOOujOUz-Tw6A,122,H82kA9IKJgZX867NoszlQq1yQlkleSwaAlzOavbF4lPlSYqIXpW3Vm4GtQ,101,Xbk7Kl5I2tkWWF6WHxkwP0CKAoRpBO5Wwj9TVqnN5jiXOvh_,121,QbYeepUh1fZa2eS6csZZMMiTIrM44kgtxfNognzYHcqtVSzZ_6MftqH8zA,429,AIwPV6qKIWaVOBEf1goS37LOXBi6s9GBtaZi22V-w_AEjum8-0kAuM6xpw,40,119,24,62,7,350,RED,26,18,RED,2,2,BLUE,2,0,BLUE,10,1,BLUE,1,0,BLUE,2,0,BLUE
