SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
KOREA,KR_6072093085,u99xSHm8ycD6f-ph8VKBClZ5qx3uQenVLqw_B8oqXB8Lebo,79,X39DeY2smIBncmEsBN4mrXti6r_CQt2ABNdDARA-6x74i10,234,EFxHHK2SwZ3N9r33UMQ6BF5azk71xCKp0V5D__kPspgeOtZtE2SUCDFyeQ,111,SGTPQEiDE9q2mPt6jNgLlre3P5zovyNvLkiPU5Hg_h3M3jA,81,LThHb84Jl3pmtodBlTuIBnT-4F8J5V1R6zBKZklA366LOuM,517,150,119,78,-1,-1,QtT16mz-Ehj48NYhIDilmhb6OS7QebMXYrnAB4Y920S2j3g,777,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,254,JxBvxqDKqPOv3EVhEQYBmguMdAGgSgnNHalksB836Zy1zWw,711,7EVFeC56UA5ABYer3Fg5YvFEhBMW62GXI48Vlr8i0r5Hee4s,360,XzyZ_GEOIt6leHqXez4gSq2gnnN5UMPBPZLVkmYyTfSFxKY,526,119,236,15,895,23,BLUE,14,37,RED,0,2,RED,0,2,BLUE,2,5,RED,0,1,NONE,0,0,RED
KOREA,KR_6071945613,ue-AEglvXJnivdZ8OQ8cGFKxHIXiHveyCr4QGWt-cvnCJg8,266,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,254,EaAE_-RpnoJ14sKBFz54MF7nGb5Vuz1qP5nS6zX-PzXOw7eZOECvqT2obQ,268,cSQwqhcD3Jpq8C0TwSFKvpjdN1_DEfVkya-10GzOR5MlV0Oi,15,95-rnevzWKgnZufoe6BrYNCSWq-mBru0lOcGrVtveN_Ssec,888,119,518,429,777,68,VQ8fuFIHzyEykyBzHAPVFBOkI_OruafxNeGRIX_0rWCVtwc,58,7EVFeC56UA5ABYer3Fg5YvFEhBMW62GXI48Vlr8i0r5Hee4s,78,cGKmw921iaCwcS-SoM1_Rn_IjDciJPq61ZmoHGz3lrqjXmuZ,517,GRLu_6ITX7im0tAByL1vdaX5a8jZ_P5zzPO966m7t5arDaA,236,ARVVX2VKdOcO3xeDd9tL0t5qsOilCePWtcvGCthZlnb2Lhg,267,163,119,166,-1,-1,BLUE,31,23,BLUE,4,0,RED,0,1,RED,9,5,BLUE,1,0,BLUE,2,0,BLUE
KOREA,KR_6071547615,AuOZl_j63IdLPkYBuqvSP1oiW5WfWTc1Q-byeJm3QYRysZA,79,NP4EoogQrBcRYr1mT0FEQHW2DiWZ-xjFRyRxoAW-1bRhcRU,80,Cyxk6lXY8jmYUzkRVJSFBCLyslJ2CF15NhI1UKZOnkKBiYUDkNqts1EoCA,517,pgFQdYT95IJlKUT92eGqgHLmfZU932ux-PxkMSbJJSbZGEA,523,LVLba5jtYJP_1Pg-Y54YsiC6IbOcOEOz4211a1tVFdkzZ0j-o9TpawJESA,111,15,-1,163,119,-1,rG1MWKIQ3OaSUbwVYNIatH8cY44FDOM5Cpti3gETQVZE-1M,102,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,64,igWJ9PgkZ2Q7hcj35eZtdR3JWhjmhv2_UixQS0kkpCoUlPkJt5mtksAYRg,268,OkaY8N2HHHliHUQm_ImCmPF4Cnyyv_QQ0WQj4m8OFWZOzJsWC0dpwmj-wA,236,IYXGPOD9RlORkebg-6qm1nfHmuMG8KOpoJEpun4PcTtmWg1wiasJeari7A,267,555,119,91,-1,429,BLUE,39,28,BLUE,3,1,BLUE,1,1,BLUE,8,4,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6070048509,O1Z62ie4QgX9JCmfiM_jdn4o5WUoZiYtsl2e3LqOscm8dP0,85,ZMlA9EMheB9mqhouv9Ek0orq7ryculJHWfzsFDImb-5-Uw,120,gOvI0ay0DI3eKtezmnGGdaJWoL0P4dTV5Em_O8lA2DW5j8Oa,61,G2AfNpuukojd_I6gKHuWX-1oT1YnJU0o5IzJfZ-iLvAnQmpG6JLdXX3JPg,221,HazXJSj-vaKAa25lq9dmfFj77M_gMzFjzzikbkeBtncKCIc,350,76,517,555,119,-1,5hhNOkFuHeCkmmgpvMQYL4oPg3z56bYA90HlP1dShA57jCw,887,KT2Qqnvx1ThLFRMFLfXfA2hgrVhFn-1PlIo449c-8rhgSLBJ,64,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,38,3i4eOOLC4YHmehkAtuFf5dqy0Gx7BK4VEdc26-MPir19gpM,15,IuMUMEWvpOEv3qDmboJmga7puzSyeFIxC56PB5AvlA01eCI,44,421,24,119,895,429,RED,18,35,RED,0,2,BLUE,1,1,RED,2,6,RED,0,1,NONE,0,0,RED
KOREA,KR_6070092843,8tW1uUEHk6FzESvsGf6Eh-Fdlr_ir4eWYDR2cxZxnCrRXGQW,78,TAwON5d2CVH7-8IGb5WVOTGWahBzh8BLXHwg_S-JoYVYdZU,59,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,517,YmHyTKWdA7z5eyTEehF99Nhmq9g8GfqKjB3mq1bLCYoixTjbDx-phG17hA,221,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,350,119,41,76,62,555,cGKmw921iaCwcS-SoM1_Rn_IjDciJPq61ZmoHGz3lrqjXmuZ,68,wMvEfyLB3a2nhZetA4JxZQB04ttJPo6WsO7WMnoULunQTnM,72,O7ueUD84S0BvR_S09se2OR5k9CW_sf-QeEhPbO13sFLakUVbn4seK-ZqiA,112,ZwyYC9lTBiIIbzkLtfE3gMLbwr_9EcTM-QE9e5v7LPyh_oRr-ako3E5PDg,15,MjUwDsN3McJ6bJ59J4nQretdnkAGJYIP8hwpzHTPEpYgSGY,235,267,238,163,120,429,BLUE,27,33,BLUE,1,3,BLUE,1,1,RED,3,7,RED,0,2,NONE,0,0,RED
KOREA,KR_6069989950,T9Mvm0O48o6kBlsUma9M_n3rriZKjkT0bHWbBJtVjIKU-1Ve0NOXbPu33Q,41,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,254,ia-xbI4TQxgi0C4mKVsxMjhdAPqqn_WMw_t0xFT0QHMDRYYmDa-b-MpQ-g,142,cVNJmtXCH12LyHEWY14AuR-pLezhRFAIew0r7BTV73dxrg,110,7uL3v-Zhr_ClBeFUmjhSWKXg4Bh9AT1DlL7wNYThzU5b2A,22,119,268,429,777,221,9o3fuX8izEql69ZRHKRIXJnyv8kYhi-3RY7PXQPYe8_3PQ,117,KT2Qqnvx1ThLFRMFLfXfA2hgrVhFn-1PlIo449c-8rhgSLBJ,64,Ux29D47L-bpJuXuvmH312d_DuEvwGLGdPbr-6LjZO3v6T5k,517,jLGupmTFRykrsy8bEeddeHZwztOX4iA4GQ6om5zYYodW1dk,895,2YpAAKTsttlV3ru-r7wEy7W07VEWLkzzsnE5n0_ovuUzogo,53,39,-1,15,421,429,RED,8,33,RED,0,2,RED,0,2,RED,1,7,NONE,0,0,RED,0,1,RED
KOREA,KR_6070023509,4efiTlk0096-5hvU6LjREP7uhthq8JBJv8bHNf5u7nJB4kTIB7ZBnoIHAA,58,58rNZ1VXjCRUbYTyCf5XtT1flGedIjDGeoBJULNh2UbTuAM,5,aWidBVCzTkjdeRk-Am68IhSgtOFms3Lg3zIV1OEcpF2fDnb8psa6paaifA,517,kThzELMCYW_yDlkKUnKuWceuCZ1sO4BfDeGbODBg5wB7Dk2X_MshZxgI9w,145,tmVRtmHd_gHGViIo3AjXP5JlcKh1xYfznV_TPcPiks3Q0-0,555,163,7,429,15,119,SErLbSNsX7QeZBflAY9F0dhhbjbYd386YmukoZnYNu_T0haGjvEJdsyfMg,516,Yf9sxpP_8RhCX6NToDz_23E4CJW_a_J99yJ-gMf5naGy31_2-C6ieEWf7Q,234,qj-FTmTNyMgw48EPE_DOSYP0Or13zJ4km2owWliBLc2zHG4,142,gRAACfC2nCztykyzPBsW6-P6Jm8pBukXmi5DofSfKmCh9xk,110,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,32,163,887,350,76,78,BLUE,40,23,RED,1,3,BLUE,1,1,RED,7,4,RED,0,1,BLUE,1,0,BLUE
KOREA,KR_6069927560,bdq-X70kY-VIhn3V_k_QAgwQkZXItyAHtzRo_dtni40h4urntp33_GzGig,41,Yf9sxpP_8RhCX6NToDz_23E4CJW_a_J99yJ-gMf5naGy31_2-C6ieEWf7Q,245,3t4iKL1G2RW558VMWqCSs_FXceYbdQOClhZiZwkHskC-dxjSzniDGDoMKw,246,kThzELMCYW_yDlkKUnKuWceuCZ1sO4BfDeGbODBg5wB7Dk2X_MshZxgI9w,15,BbAAhsUWg2265fg_lmLsQq7MNSVl1E3PJA5VpJT25MpiOUJm,555,119,78,23,7,429,yyZfHNJ9RW-5Hi0sXr44OsoRcn8iuKy7rtw-SNCSj9LJTTI,19,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,64,O7ueUD84S0BvR_S09se2OR5k9CW_sf-QeEhPbO13sFLakUVbn4seK-ZqiA,268,GY1ggO5xpsX9bPkqiK2E02PChgn3MKEMzIapjW-cckLQqSE,221,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,98,238,119,-1,429,85,RED,26,44,BLUE,1,2,RED,0,2,RED,2,6,RED,0,1,RED,0,1,RED
KOREA,KR_6069157357,CNoef5MzxwQK0Ykvi3pmZ1Ly3CqR4MJYRR8uZeS9B9ePZ3A,24,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,517,wMvEfyLB3a2nhZetA4JxZQB04ttJPo6WsO7WMnoULunQTnM,203,Zdc1nMVBr2PixuG8XkOKSfi8ZpaKjfES7ZPmg9xHbeBzIEgCUCkOrgMeVw,221,cpbI-YrUWRmW9pqj_VgCvTIn_t__EstDs7d-jlWt44bdj_4,888,85,236,119,157,429,Rq1Uoa1MpRLkV2TE_GfiBKK4DXR2OfpqfA2wUNxuDx-afN4,41,MMXkzt1vr0p3dCTUKb2OC2f0PZsVREqXSMGJYc3EX0cRv-WGXPJ9otMY5g,48,CnXcMFqybVtf1w1NzUu_K3bVGAw_ltiHveQhF2VBZ-Jn7Qg,266,fDXTqkyFoNC_Hshb--SYPz1cNUf5UGsdr-vVLSwlETV9zbI,15,Ehqos60NYqHitmKxUbr96_J2leH-ccTTkQmRxqKhU0lUcA,163,78,555,103,114,-1,RED,32,29,BLUE,1,3,RED,1,1,RED,6,7,RED,1,1,RED,1,1,BLUE
KOREA,KR_6068042428,OZKhcNINbutVyAAP7pBeud9UrMSpcAW9xpI3WXbqKy-JI9VzHVB9ek4HuA,85,RbbaI78mpBjpdltCbhKQ4fgAqfjm7Uwp6nG9NGAcZdS4UKOb,234,V0VJUh04T0FnMwW8lka3p1we4RZLsKwmTnnHWiNzlqIgNsRG0N4n6TSQTQ,13,5hhNOkFuHeCkmmgpvMQYL4oPg3z56bYA90HlP1dShA57jCw,360,UebFlWLP6JLzoF6CSlpX6bNCgON1vwqg8zeEU8I58xZKcL8Kna9sK8e02w,111,895,-1,163,24,76,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,58,TAwON5d2CVH7-8IGb5WVOTGWahBzh8BLXHwg_S-JoYVYdZU,62,lzGPo1GEpcrZuv5vt97yvFeuCR1Plg8SQti2aFeoU15bgAk,517,nR8JnLnXcvBkhaGxg1SgX8UqGktnvacC4neTSkova1XMSOM,67,5Fqo-Q902sF4j3DtsORPEPX8ylU8GWA2cd0jn_SxmtFydzY,32,268,429,119,-1,-1,RED,34,17,BLUE,2,0,BLUE,1,0,BLUE,9,1,NONE,0,0,BLUE,1,0,BLUE
KOREA,KR_6067785367,q3wZkwddVzV3gqDEZuE7l65m8U0j40aFprEdroCXXRyFXi0,113,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,59,0cDBpPRPFlo05YYqxkmDyBeDw3kbtre2zVD8ZO2QuBPWzg34HMZ__aB8JQ,517,V6Fp9BQwofuRoeIin6Y5Nz5kJRp2vHGIvZUsi4AQkqDO1NR06X8pyiVEcA,236,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,267,429,142,58,68,30,eTRhu2QE3-KbaaO6q_McE2N4ApWbkxBc8YB4R5HxfQsngK4,150,0GXl16Wph5BU748Yqp1mhE5wxsIfP9GOsWJg3j_U7EkFCO5o9G6jfB7V_A,9,ikzG846eDWlVUWrNqsguEW-vlfspmUIlLy-_3EyMwhbiYA,268,D_rLywl4c__Am34-S4rU16xo2YCpZL49JrxOuxA92FWAq6s,43,BbAAhsUWg2265fg_lmLsQq7MNSVl1E3PJA5VpJT25MpiOUJm,202,131,203,429,104,-1,RED,32,41,BLUE,3,2,BLUE,1,1,BLUE,3,6,RED,0,2,RED,0,1,RED
KOREA,KR_6066346165,BqGHiWbWHzSYofjRkwk_E9PF9p5rwUpy7VGeoQYMblgALd1PDoIjqo1j6g,8,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,62,qj-FTmTNyMgw48EPE_DOSYP0Or13zJ4km2owWliBLc2zHG4,163,5hhNOkFuHeCkmmgpvMQYL4oPg3z56bYA90HlP1dShA57jCw,15,xHrjkndi-GZi6ZPp7m5cEqUP45ogWSOv2HOHWzB4-O6tpvM,350,246,-1,150,114,-1,PSCvsF6C3LXgDUojPwoSGxZQ_2lpxsnueZBRITHp_yKdgA,887,519dlC94J-Az33Qy81_fD78aIJE1XGXdFSbofZG3k4HcLkEE--rJEUYl4Q,80,SW0ypUSNH63ztzLSfgJHCVqSncgX_gS_JywdZzb0Of0KE5qbmvLoFXo2rg,711,55z0FSL8EycNZW2mfi-IFG7bqKpoVyQY89B8zA20AzS6u-Q,360,bi1v76Bv4KAywuUPoVgr12ECwmh5Mk3pxLQIbz8EY1-Z4WFuGolESlW66w,12,78,17,85,429,120,RED,8,29,BLUE,1,1,RED,0,2,RED,0,5,NONE,0,0,NONE,0,0,RED
KOREA,KR_6066372133,N065bxMCkL3EAoWFXQ5Rq07hxhbRtJ-3QFRgD52Rdg1jZU1BIEAEnXpUpg,266,h8-PGpiwFIUwxytDatvAW99M4TI61CXG5p5LmVc-OkIbMT1ukVsdDzc8Jw,120,T9Mvm0O48o6kBlsUma9M_n3rriZKjkT0bHWbBJtVjIKU-1Ve0NOXbPu33Q,163,I3QPWoqGmD0OE9XpE2OVIx7v8VMeEE7dB-qzXRzFJg7zd1eDmk5VwYFATA,222,3mrBl0jnQiwWIAl1Vm_5oSHbQ0QzGKomJSilsix2NQRJrdae,412,107,517,888,887,350,IqzCZylb23VwYPk331iugkt6cTxJY0uSl0b90RElruvjcQ,164,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,131,3IKBJHumvLH5Filbk54NTixI4dPel7wReAenQIEy_z9fhII,246,G6hTivnqW0eSTRSMcNLLnNpcq6q4B2ez5EVCLRSlCpCDaVR5X9orzU3vvQ,15,DYb85zco8Fl8atqsEs6NtfREb4rmu9Q80YU4FF8frbugs3w,555,122,64,119,429,888,RED,25,43,RED,1,3,BLUE,1,1,BLUE,6,10,RED,0,2,BLUE,1,2,RED
KOREA,KR_6065339138,AUd1jyo47g0GB7RzqZxSrzeUj3x7aduYMRe_ptPxkI9Jiso,114,fJoZszKHMM08O_SQRg3xlNkXB-_1QAUblAth_7BNrXD-tqyopBL-q0vQXg,76,ADXfTtPN_nySZwMttkWIE6o1Rf2zlXuw0oAeBDaRNsmDkNg,64,UtdPj88SYzp0xyOOKIKMfXFnVPZI_PswrtMVGwAaA1Psl6ep,523,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,526,119,78,238,150,-1,kCi97Jr6N7hCtQJcGe0FbvHSCCM4wKibCUmWcEC5DB28xACywoaHqdQAvw,887,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,254,75MO5r8DVl0fgbMKS6A4gSkeAqQjHjv9GBqPZA3hxtvdEWc,91,fDXTqkyFoNC_Hshb--SYPz1cNUf5UGsdr-vVLSwlETV9zbI,429,iExmfuY1UrMV869x3gkCYZbfYQimsXIlwFSiYiZD-jbav7s9ZbVUFjmHBg,888,7,-1,22,-1,119,BLUE,37,43,RED,0,4,BLUE,2,0,BLUE,6,6,RED,1,1,BLUE,1,1,RED
KOREA,KR_6062842658,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,150,VfW5YrhEO7v9vqChEhZFaMIoEVDgTddue5j1NfomVwvo3aePhnsFvCAUOA,104,Uo7ksTd3rLgumhAksDlB7YdL1gYmMZmZ_Q1Ox0K_XZdilHs,517,0RsNAi20aV2ht18YzhiOSW7G5KWqQWdHDRUP9HiXRbwBybw,523,vJhnv_vsIR9RcY4FaGbYTBs7moSylvPallVW8cZQ7H661EkboMioAu4GvA,497,711,234,30,887,119,VSiETXVISfw3yR-zzwVQ3aIMda3d5lRcseKb1te8RHloxlQ,266,Tx5p5q4af3CF8ckXbeZCZk4-RD8WepIX3KU1NzF5BS5swQmUCko_rRsPCA,131,hiUrv0qKMviKL4e70ys7CiL7N4U4ZRj_NGHpsb7OeDtIZ40,157,zHarP6J4fkojJd1rQeAOqesjEySRJRH3u88Z5ikSX4TdFGM,15,lhkf2v0fYl36ZBjGd4_gXt2nYLzI-nGqW3a9fxZKylYh2Ed6R9h9vGTnvg,555,429,163,119,895,7,BLUE,8,37,RED,0,2,RED,0,2,RED,0,9,NONE,0,0,RED,0,2,RED
KOREA,KR_6062748758,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,67,7tsaQ7CRVdRMes-itKCeW1HIlRwMAvFel4y66f2j1b-9tuc,120,fy-jcZhVzp_rQPnPkxJhfvbrXduNzfksILADmiBuUmzCKM8,268,ai9t4vsl3yA1Pc9yTfJIZlDogIehmc02bCWnUItYDe0Ijmk,887,AhuI1rIIZHqHCaXknwqVZ6920obHJAOqgVXs-_NWKH4JOTw,555,-1,163,429,119,55,VSiETXVISfw3yR-zzwVQ3aIMda3d5lRcseKb1te8RHloxlQ,114,CErfHqfx2hr_bqRNoHJoIK_MGLni12__-B-hFjO0tUuJC-U,104,igWJ9PgkZ2Q7hcj35eZtdR3JWhjmhv2_UixQS0kkpCoUlPkJt5mtksAYRg,517,vf1Rd_ltZrlmdvquHJTiEyZqe7RmycaPHLr2EedsDCeVNF5cMq-Eu-siSQ,523,aZEpVhF7CCDldi9Vl2eUrvQCRIQZbpGjO3Yl0Sz3u0a8ea0,89,68,-1,15,-1,429,BLUE,29,37,RED,0,2,RED,0,1,RED,2,8,RED,0,1,RED,0,2,RED
KOREA,KR_6062723474,_pPqSmQiK6GY2HjI2V-1P9zFtW8pW6LqZrC2AFBv1Dnohg,92,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,245,sKEl_i6VZMCB7aE7NbSwwxEvCuY6Cf5b-uZVQZD4yCrxbLdBsuTWgP-PlQ,238,vf1Rd_ltZrlmdvquHJTiEyZqe7RmycaPHLr2EedsDCeVNF5cMq-Eu-siSQ,29,bi1v76Bv4KAywuUPoVgr12ECwmh5Mk3pxLQIbz8EY1-Z4WFuGolESlW66w,555,221,429,91,58,-1,x_c15pTtDe3S31nQwMEXhls6xJwTR8Jb-9IQVhjY3WdquOMep6d2zTwzPQ,79,CErfHqfx2hr_bqRNoHJoIK_MGLni12__-B-hFjO0tUuJC-U,234,0cDBpPRPFlo05YYqxkmDyBeDw3kbtre2zVD8ZO2QuBPWzg34HMZ__aB8JQ,517,1GSDZ4cHUmGPVg-ikeSlbYzY_KNu8Goru8oLCGFhEtuGesg,523,7VIvcm54M9PDf9tAJNXA2483A_mj5raxp1-WRuOpqDE7Wg,32,142,119,429,102,15,BLUE,30,41,RED,1,3,RED,1,1,BLUE,3,9,RED,0,1,RED,0,1,RED
KOREA,KR_6062716788,aFwzyFYDcqUvZje-bKywj8NPVlMxGj-MfCahYynTXvYVysQ,113,pFKMcY9e8lNe-Hl8x1iJiSobE0hLubxeqSo5GDKYTuodMGc,76,OYcSrIWsY2lyPZ89W_6f50gTDT4EImPVVc3P65-6f8PZyhQ,234,taVRhamt5iAZhG9ea4vRrX7DOYE0oeYVmmfWIRDGnmU_XA0,15,CbGZr8alji-6EHrUjgHXcsqr6cqVMT00al1DoTGY4DddS-s-rAAj076tRQ,53,68,78,-1,268,-1,yyZfHNJ9RW-5Hi0sXr44OsoRcn8iuKy7rtw-SNCSj9LJTTI,19,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,72,Uo7ksTd3rLgumhAksDlB7YdL1gYmMZmZ_Q1Ox0K_XZdilHs,112,vf1Rd_ltZrlmdvquHJTiEyZqe7RmycaPHLr2EedsDCeVNF5cMq-Eu-siSQ,523,7VIvcm54M9PDf9tAJNXA2483A_mj5raxp1-WRuOpqDE7Wg,412,41,429,-1,555,119,RED,25,11,RED,2,1,BLUE,2,0,BLUE,8,1,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6062587159,_pPqSmQiK6GY2HjI2V-1P9zFtW8pW6LqZrC2AFBv1Dnohg,92,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,76,0cDBpPRPFlo05YYqxkmDyBeDw3kbtre2zVD8ZO2QuBPWzg34HMZ__aB8JQ,163,eK3-ohRs28zlCmAoiPkknZ9npxnxaPljJyXcTFQdcEvKPHE,523,2YpAAKTsttlV3ru-r7wEy7W07VEWLkzzsnE5n0_ovuUzogo,89,429,58,15,-1,142,J0ySfQJalchSQwsygaduZf9FNntvRr_C7g1ggdzClMo2WbGDcgv-1TCE9Q,113,ttnCjCIvTS0JvMFKIv51D805JOBDToj4Uud2TKthPByDMqJwgwQNAZ1YtQ,30,P7p1jMAomWxCCf1WbneAyyM45D7sK9lMj2zy7VPhltM_2lYn6ohTI9JjTw,875,GaKfOMy2UW36Kd1SCbUu2igBKC-m-xN9mtUeHBvS5Z-hsM57OJJFIJvPtw,895,oFI5kgNLhzRsSzauQaNmS5dzm0uU0lmjCXvvkF56TjOwLCQ,68,103,517,119,24,429,RED,25,48,RED,1,3,BLUE,1,1,RED,1,9,RED,0,1,RED,0,1,RED
KOREA,KR_6062376469,eTRhu2QE3-KbaaO6q_McE2N4ApWbkxBc8YB4R5HxfQsngK4,23,AAx0dddLvFMa3dAQhor-rQQzp199r8asK9E1U_BxLnCb5JU,131,KWwTcUDJERlU-UO2fKVONRNVa2hbxdZ2heRCWDlnNBBGh2Y,157,9uK04-v6NK_Hxj54W4LJQ82T4pLqngeWWycPwtJFdUlDuw4,223,SCu_pVJRXo5x2xkIH4ur1pKE51Cuf8_AtCqERkKtFa-KV1l_nSnOf0bOmA,235,888,119,7,429,-1,qcUfVUcKQj9DBn6Ab9-oJFqp6KwVxTRAHwGoE5apIG0INQ,24,Yf9sxpP_8RhCX6NToDz_23E4CJW_a_J99yJ-gMf5naGy31_2-C6ieEWf7Q,79,7GpdBjnXPFGWLzA1Ml0UspG7cwH0acsxIq7Kl_Xzfx_G_2s4ehBepqopQw,39,fDXTqkyFoNC_Hshb--SYPz1cNUf5UGsdr-vVLSwlETV9zbI,145,7QZS6UCxg_tX0tfJ9z4huQLia8uKKsSw-B9BaJCCTxDpHA,16,7,163,111,-1,-1,BLUE,20,5,BLUE,1,0,BLUE,1,0,BLUE,2,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6072090618,FIARgwmHlatM4_iqTHpp41jxe7oVPRd1gpwDkEiPRvaQYrQ,3,7hY96-Bz5k100I8v8BdijTKpXGuyruYiuEWrjXBtjuxJ2uhg9PddR6H__g,62,ikzG846eDWlVUWrNqsguEW-vlfspmUIlLy-_3EyMwhbiYA,268,q4Gfhk0t39H5enJ3TKZCqzdPn20tEdiD78vtVje963tOek7KbIGy_WtoGA,110,HTUIbTdhQ3sXqiyq3dQ_7hQwGK7I6OBdnxJ-m8ob4VN1M62N4WMfTufj0w,117,131,119,24,429,236,rG1MWKIQ3OaSUbwVYNIatH8cY44FDOM5Cpti3gETQVZE-1M,79,tZGRtafz1Bxiv4n6TaJi_us5LqsLbcwC-vHkMJo49WDyd4E,78,igWJ9PgkZ2Q7hcj35eZtdR3JWhjmhv2_UixQS0kkpCoUlPkJt5mtksAYRg,163,fDXTqkyFoNC_Hshb--SYPz1cNUf5UGsdr-vVLSwlETV9zbI,15,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,350,888,-1,72,33,-1,RED,19,39,RED,1,2,BLUE,2,0,BLUE,4,9,RED,0,1,RED,0,1,RED
KOREA,KR_6071902725,tZGRtafz1Bxiv4n6TaJi_us5LqsLbcwC-vHkMJo49WDyd4E,62,C05TI17q8p08-jFaTkzgpwrWz_UtSGlqaXeTOMESxTLwfZOgEA9diWBjkg,79,ADXfTtPN_nySZwMttkWIE6o1Rf2zlXuw0oAeBDaRNsmDkNg,84,neTBID6mtg2VghrIdOtPVxRrBRJ4elf07mPURSA9hfz9bPc,236,BbAAhsUWg2265fg_lmLsQq7MNSVl1E3PJA5VpJT25MpiOUJm,267,238,78,429,24,15,eTRhu2QE3-KbaaO6q_McE2N4ApWbkxBc8YB4R5HxfQsngK4,58,yP_Rjqugid5PCisbPwyL0LpzUQxO1J03REJMbr1yXI10nAA,163,KWwTcUDJERlU-UO2fKVONRNVa2hbxdZ2heRCWDlnNBBGh2Y,157,fDXTqkyFoNC_Hshb--SYPz1cNUf5UGsdr-vVLSwlETV9zbI,221,eoIx6Ebzs9haPb5uxAxNYgOdFxCom3kfYQsfZWvhpWS48pQHwz1Xh4OtzA,497,-1,64,-1,-1,7,BLUE,22,39,RED,0,2,RED,0,1,RED,0,9,RED,0,1,RED,0,2,RED
