SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
NORTH AMERICA,NA1_4405748861,h-bO4XFgJoVgKFk7BlwuXvf5Iztbe44n1Opwqo_IrxvLB7jd8qIB3yQOvw,67,cdsg8GbWGFtbJhd3d5zvhVLoQnHUb77Ho9M_WCDdXTdoxauYgnHD4qWFWQ,76,EkNA2pwpjN8BiAQb8c7BZhbVHeH5zNUwC-2t-NrHAdSRC5g,711,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,5V4Jpj4jaaVgA3uDmJzLZhz5RKw11yKVa0Hiu8eDGYU6GHgf,267,119,78,-1,62,31,DfLyEFGgeZmnpbq8aXbYcuPqV2OOaz2PD85xjIWhZlCDT68,266,Y00VGEBbehKLLJ_o19hPkzmBg9lfxGM1JKtEBRPtQV1k-9Q,104,Ao4ASLmq7Exq2pIIdAeOO0K1PzJBFjND7_RDH6YHY_C12VAP,7,2NZ1UyeKRYE15wP4SVXp3Tdg_NvoOFyFYEKeSB-XE23SvVU,81,4uW6cuHAn48ADTnHGmOwSbIE1tn1FeZUawsmiOSmuswoWCg,432,114,107,350,15,119,RED,36,48,BLUE,1,3,RED,0,2,RED,6,9,RED,0,2,BLUE,3,2,RED
NORTH AMERICA,NA1_4405780077,1bs5QjwvwL-f-mPN2RbcYrinRIyjyx-2i25nTXLjBoLc6z0,516,z1qarj-kp9cbDPs2euxrvQbX7RjDItr_wtAucDDIkrL2MAw,28,Ao4ASLmq7Exq2pIIdAeOO0K1PzJBFjND7_RDH6YHY_C12VAP,777,0KTWQm-qzLL85lxuLQus4HZ-RQsnAUQoWE6WDURbShGw5qY,21,i76n95Lu3KtT8e9l9Chrodz40qyPzgZWiR9wLogg0eyKNf0,350,221,15,23,141,223,FCzEk_XGaAePj5_g-za_EFz3fjxHRFun3ZlCLUbAbHD5S-9r,82,Ms9pc5bBBmW6HZmE6fuELczz7b2paA8KSTABrakP8Y9lN8OVrqJ4NHLp2A,59,JZ524J02SOGilCgZRLjKhexD8-1rcvI9PSDFqScM3WzxJ5LHIE1fwOpfUQ,268,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,9VlenNmtT6_8gEo2bIXa1iBH3ZckH15LgaMJCNtE48TBOGk,267,119,23,53,29,429,RED,9,20,BLUE,1,1,RED,0,2,RED,0,8,NONE,0,0,RED,0,1,RED
NORTH AMERICA,NA1_4405702082,QhcIvXDeG0bD44jgBRZ1yT3ZtSGCQyRGVfFI9MeJnrbhm1U,240,oZ5WxhccLI0_nX37StpJPRLi_AIy4VPB-gJ3xUf5QSdiu1c,238,Vdbtr7fC0l-a4GuSU3bklwbyMxilSLNtQX8b3FAO5EQUWl4,103,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,B38D3r_MPLguhUKfSrkqFvBo_JLs9hyVP8n7wG3_xkcrW8irEZ_RzKQqyw,117,78,119,131,114,203,FCzEk_XGaAePj5_g-za_EFz3fjxHRFun3ZlCLUbAbHD5S-9r,79,xBg9V3q0Xk-BfAj0GUf1TpZ5FXzNEZxMMqLpZobAr_9JSD_r,64,vqs04g7C9gNPR_WuKOtRZ5HUl21U___9r8jd2VrxePVupW1yQNeUll1fug,517,9VHqhAHcEUSIaZklFs6ja06HUiU2U5Vevu8sb3JgFXmAIPA,202,VkBpJBIHTYRYDFKg1_TyoniCnJ1KvmnpE18hsao9CCyJBt-E,16,29,141,107,27,119,BLUE,28,31,RED,1,4,BLUE,2,0,BLUE,5,9,RED,1,1,BLUE,1,2,RED
NORTH AMERICA,NA1_4405636253,lquOl1gmrtQyp50s5rpgPIjox2dmR2IX2_Er8y4LbiVGb0I,114,rWQplbe7iOxTK2yVpXbBLl_RcvMgBxrJXPEfmKUmyiN0W0c,62,oHrpwv0Wdppbi9NZRdGN9B0VKAF1uyOZzRioe2FXXQ453mn9,268,BlEJ2E2--drq3cYM9_8ScAazyEVj7SJ8ewduofH2B9oP-qJ-,360,XXVqpLEMQlk4Xp6sAurcanv4IfGBFkohOWQ-Vk0op01pjlo,267,7,24,350,157,246,J2u5qjTFwEOzAIUPpL3ykl5cM8c0L33ep8CjCbVMdnbmbDQ,134,hLxRwE8chNgn9kivkfgkUoDPKfFycpVQs6kDbWGN5uYsUm7GUYHlPoXMgg,104,T5BzHCJcGAZ2HmJ-vfL_E6PRd6Mfsgx8WM73sCgtM6lxfu0,45,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,VkBpJBIHTYRYDFKg1_TyoniCnJ1KvmnpE18hsao9CCyJBt-E,117,38,23,119,15,41,RED,15,30,BLUE,1,1,RED,0,2,RED,0,9,RED,0,1,RED,0,1,RED
NORTH AMERICA,NA1_4405640788,gJBXPOpZmKrPrIVBIIhW7y9AeUsxg57dTQsLkdhIz4xsgEtj,266,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,200,1a9h5h5if4kopKePADsSnbNmHh_wat-7M999d5stkqGZNMU,112,T5BzHCJcGAZ2HmJ-vfL_E6PRd6Mfsgx8WM73sCgtM6lxfu0,236,gH7bAXobtf1aD6sBOeXrTpJQZawGJ2vEH7Ch3B_YMrd64_KI3ttxIid-fw,111,114,517,30,28,157,OlYQpRWgYrwxo9oA6GBzjnlzBm5lNVVWkmdSFCna8KRU3rs,24,kBZXfjY2kw6aUxR_AvN-D44WAPgdFapKBr-QJbmsfRNYQNY,104,sEsRmG-FykawYEm1a1THD1am9Vb85POb-nAef-nViXpEYbE,134,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,221,XXVqpLEMQlk4Xp6sAurcanv4IfGBFkohOWQ-Vk0op01pjlo,16,8,114,555,15,203,BLUE,35,14,BLUE,2,1,BLUE,2,0,BLUE,8,1,BLUE,1,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4405554628,sEsRmG-FykawYEm1a1THD1am9Vb85POb-nAef-nViXpEYbE,777,gDwFj_FvsAjGTa7N8qLay709YXWfzp3KjCTzTt1hQGvUM5otkyGtxapTmg,30,5gLd581qcuAbLFRJUigrSdTl7Bn4xD7f0PQOtoUjGE7ZWfc,238,g9aARcY9_N7EMttQ003jBV3CBL85GBXzNr66AKUwG-vkhI4,221,mAIhzwKSXAhbhSaDSDy0spALqPTMhcjy2Yib7_r6fBb6nS8,350,119,711,28,111,26,zQGl6HY7hqn8LUfkxdTJLlKzy1k8BsMuu4Z7uKOhSDyF45U,8,ktrLnebabuB1lHYHkF4G0XeLA6-2E-Jn5eqoUTXBfDWL7KJa50NjGNtW5g,72,xvNAjf0NTwFXPu9-3qyk8mKdpOdcrlS5bbSkaBKMYHNks4Q,234,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,naEQ3UM_9ht0Q5JaRWgOnJOXGDZVROM_27fE3jz6Se5dv9Q,267,119,112,26,53,266,RED,14,33,RED,0,4,RED,0,1,RED,2,6,RED,0,1,RED,0,1,RED
NORTH AMERICA,NA1_4405510170,ZbmICyPPjjfcd-dmITiHZiQLpJwjtqZ5YQS1cNlw8Q1Vr20,122,rDF5H3GkWbPIZwSaVbAP1XZMmA9atYiUQ_DkQq2wfjUySs4,78,RFtRAg7zyarwVafw5J9UoiQdozBvAttblzCQ9jQZkDedaYPyH-gbr76arw,68,EBE0ByWGUgY8GNffPOXWxUkB2v6a8A9v81E0oyY_RUhNqGy0,15,VkBpJBIHTYRYDFKg1_TyoniCnJ1KvmnpE18hsao9CCyJBt-E,555,114,107,38,246,200,oYIBPyUjwoeGuzstJsTAMPXs3oE-YyDsLHqagtuxp8EVyzM,98,5degGmTi-oB3AUOVjWOIL_hOwwyePEgHlgNNsDW-ZVHfZCYurWob4hOiKQ,154,Uvk1jTdQmTjlBiz1LaS-b22nBS3MmsNY5v6MixWxMvz6qrU,84,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,UaHz3iwQiWJ5f4YuQCOyHcrTVcUI6-maq0Zp-1jBiqAbasVyDgS-c69S_w,267,246,104,119,350,234,BLUE,28,18,BLUE,3,1,BLUE,2,0,BLUE,8,1,BLUE,2,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4405445964,3Jle7hyqwQbTkdHXotm5Y1D9RdpgolvnfmHQXWSz9vNF7iz2,114,rDF5H3GkWbPIZwSaVbAP1XZMmA9atYiUQ_DkQq2wfjUySs4,20,p5MER4Sy0TwyqVrBkad_SsC__O6wnBKQ-yR7P0Tc5caQF4Iv1G1nCWDR5Q,112,vYrWuLIu4AV63i6Xk1yZvzPsPCer_AkWNaJQ53xUqahXE0I,15,Rvq3uP4kLUPPVDkTP1ZwejXoxSANnszPDrQWNLTsPIGz_0k,37,203,-1,84,119,555,o2RvDriHMW3c_uBz5HSBR_etdZu5jVZ0a_c6m7XJsOrJr1Y,777,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,200,aCPVzPEs56fN_5StVqpRMzaNzl8TkLq5YcDXzFAkpIZ84YE,68,JZ524J02SOGilCgZRLjKhexD8-1rcvI9PSDFqScM3WzxJ5LHIE1fwOpfUQ,147,NFlya1jdkxro-ApaLxDBX-tWzyNIax-vNNQib4ZcpOJIt98,43,429,55,268,23,41,BLUE,7,24,RED,0,4,BLUE,1,1,BLUE,3,10,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4405451713,wwjpScVS35oeO07LOdFYKHYRe1wZLiRv8gYCnAxiXiv2dvc,68,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,200,4c2hmue0CkSuW59uCAXbrMINXzOLgDgSQ37_JzQSpGa7EEU,134,pba9oubOSzkUKKlvIxb2DepIhDCiYx6DwHV9j5vcnAMmSVFP,51,THE9pUDWt94v1s1Cu9nuHchHnOl5s72UIFh09njnFKjmbLQ,25,29,80,122,221,141,KM1qlWgPKYgm7cGyifxpoV0QB2m5TxX32IyQryzOm65Wjx6FSgkAIDYZQA,41,xBg9V3q0Xk-BfAj0GUf1TpZ5FXzNEZxMMqLpZobAr_9JSD_r,245,SbvosIXkh33sl3wzDHqeGXdoWPQ7eH8kdBU8vpK5o-dMcSY,1,TvXakMnvpBcviEOhjsdLCOx5PJ8KjzknamRYCH-3bXUxoLk,222,sgOFpZ_zM_UeWuJayI9J1dGhhhyQIoGVIvhuOrAdVhj4AVw,432,126,119,350,203,28,BLUE,21,8,BLUE,2,0,BLUE,2,0,BLUE,8,0,NONE,0,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4405377878,M54Bf2K5K8uQt5tsYbW4MPYx0qxVLun_A5Id4vceSU9bRnY,164,xeBkvhmucVYFjLtsg_7ujRoXuvSO4U5UxQY_gggTZXxP2YQ,60,nheGSjPTFDqhAdw0laN6B3WmGeqj8cvmKLJ66EGavF2hWjw,112,cBheAWHPPfNlueiwVxv_lSjbHtLeKFREas0F6RMpbCYpckc,18,naEQ3UM_9ht0Q5JaRWgOnJOXGDZVROM_27fE3jz6Se5dv9Q,117,266,157,777,350,22,LEoOhb2l094q-GdTJ0VzW73na1k0xj2d6S2YbObQ9BBnxuFj_M8JIRf2Xw,8,xYGHPq5u_rIRSS_WFi9eQmCWbrCYY7yt8HjOPOZ_c4pjYfw,59,_9OjiEViN2cCQzgYyCfh55X2SqTdTja8gmdbIeBRk0Kxh4c,13,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,B03TOQG4x_lBK872NrA7cM6rzZ5ZRh1RvaAPftR9JiKjJdCf,412,55,119,350,141,166,RED,2,17,RED,0,2,BLUE,1,0,RED,0,5,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4405403491,5_dMz2L9jRJo8e8OMPyJRX2hS0xuNuq5XjtcWnuhJf8WgAk,92,z4cQ21UCmMMObL7A_z81lQIJXs9vSfwzL5SLRSv9mKWD-Wk,121,oiwl6qdA9VHPZ4gjfdsD7wLJ30wbrNTwW7arNtPktaXYCzWP,79,lhVSCY5ZOWC9Wx9aomzUHb0U2YX9AgtbXIG6bsD77mInm1c,222,SNc-2i0XSJtqvW6VNzKcy3ZSXXsjEL7P_0lF-0cx6L7mz8c,117,67,141,15,119,28,Zqvk1wAddVi9g5guLxDfk0l7QXgi0NnnUoK3PYcAaC4bI2A,98,LLP5X2ROAM9SYOes-WK77TzAJYw0dWpj_vK9WO6LXweWJKvY,203,S4MaubErzUJMPzUcBQiuhRvtUeYJQ5LgCf7GusJdKZlM2OW6,8,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,3DL_ypmF4bS81y-nuMQDTHWhgqIkor-KpNdExDrPxeOV,53,119,266,157,517,350,BLUE,8,16,BLUE,2,0,RED,0,2,RED,1,2,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4405366689,D8JwHHObUU9RodcRHegkigUDt6q9UNMlemGIoZpHuS0x6x4,157,xeBkvhmucVYFjLtsg_7ujRoXuvSO4U5UxQY_gggTZXxP2YQ,60,bKAx7pCQOSM8h6cBy38grUShhoxClLDcLRTKTHQEPmsFJt8,103,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,K8WSKt-AedtJg9VJyCmSIu1k5VUKx_LQB61MjeBtky0ryvU,32,104,238,517,119,777,oQAbdcrzN1IEGz01_WjPvT1A4EAN19XJXSunfeGfUx0XifdiFjBlaGVGRw,164,PqDd3h5isSoX96sgfv0i6BSQK4MYYmVR73vvnIWCNx8cz-g,91,y-PFQI64UPO6dP4Tt0xWvfpKpE5vpCE1Zo2s0GfPHSKoDto3R3pZ1f1sdA,105,1bs5QjwvwL-f-mPN2RbcYrinRIyjyx-2i25nTXLjBoLc6z0,21,SnC_4LMA4W25WQid_VZkllxfMjap_0UJkoQWyIi2zVIDyMs,74,41,203,69,360,44,BLUE,24,5,BLUE,1,0,BLUE,2,0,BLUE,4,0,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4405323927,QslxgWrsIe0Q5q7bDl5oSRGa605mO54eiFhkJ5Z8u1EZfrM,122,GZb410sdnWiji1b2wivxN-91omx9Ft0q5FODyAIqz9NnIsE,28,Pf1XAkcwUINc_Hs3D4denNBW36FzyMluKmSKk48suqZMGm4,246,rImnL67SxPjlLyoH4oC9o-ln4vdkg555GWe2hVPNV2TLBmA,147,4c2hmue0CkSuW59uCAXbrMINXzOLgDgSQ37_JzQSpGa7EEU,43,119,77,15,203,78,1bToaQJm3hx3ePd8rwtnZLpxuCtDVrDxnTgM-lgm0L-2vNQ,86,MAxG6hhEpWW2CodIdOr6Run19zu_MuNtDCK7BsDEtnkbkg4F2Qv-j-alug,427,vG2phNW3VYyyQ8-zn8RyT_ARFKjA5S1AQGvbKFi1pAEc8BM,268,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,Z5XNdL6qcsulkJ_3PNifANU8dPJPKVdvccwS79z5dxeerB4,267,119,203,350,164,429,RED,6,23,RED,0,3,RED,0,1,RED,1,9,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4404744695,U_UZ0MYXx8xgj8Jr2ZIDEZqeu3uh6A7GlRd13x80FFgYyGC8,92,gDwFj_FvsAjGTa7N8qLay709YXWfzp3KjCTzTt1hQGvUM5otkyGtxapTmg,131,dqMUey2mSVU9mkQbdNKiZfdvjODzRxdwvmJRUSVDNirRC_I0U_MgKzUsgA,360,i-SJBgZ1XyR6KxDy9_PxvGKUxo0NrrSJGNotoVEgcZKf9UWyZjTEeTDkww,157,whWnXB3wSLmVH-n7MRkm2lNrMt_pIfT2plsBA9Nd-PLbuBM,53,24,78,62,517,8,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,58,XwtsHm-ZitsL4bdAPYMmg8bq-wmV85DYDX_d8kcHQsW91kP6,104,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,711,TvXakMnvpBcviEOhjsdLCOx5PJ8KjzknamRYCH-3bXUxoLk,81,jcQ6f8PwNJ91q32GG01lmQvILsiNLrzJMx8qAswXl-VM1MVuyXlaa4yEaA,22,62,517,23,119,30,BLUE,22,11,RED,1,1,BLUE,1,1,BLUE,5,1,NONE,0,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4404760508,SjZfcjfBXHodasLaP1-YZmYzFy9HXR99hYzP6B1mnkvARlWnQBJLGtthFQ,27,dgSpJ6FlfXVinl36GYcRavhrrsf6Tsocy8kVow_jqnqK40YH,245,YfOAm0t7wyUAuVKO55nZG244pGck5Bxxk4QbqabDVSWmGSY,39,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,Wx6gJiIOp2sXaSsHcw5Y2stwD9Hyglq5SQ5fFNf5NThan9j8qXlFVzw4EA,267,203,114,238,23,555,1lHYM1KOhiQQocC7kUrnsMyfFT5m7cxloGI3hrBPjPOjNyA,420,rE6Ob2O3f5si-97NX-_gzpGumC87meaJq-dScsTgJJKMjcg,104,EiZ9z0cCOHdp6iRAWTByx3b9g2I9Yf3NfCogHFdvakaJkB7s,268,gwJGX7rMakh3B2U54Z9gJvA3KC4UwOE74n_SwIE7gOj5heg,81,lDVbAn_ZutrdUNiXg9LS2PKQQW3IXNYJoZ7R14C2Uu0yGpcj,350,147,427,77,38,23,RED,31,23,BLUE,2,1,BLUE,2,0,RED,3,3,BLUE,1,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4404714316,fM8LBIu0tZ2in-czvRG1RMGIMS50v9KcSPUIpMWSrJ002cI,82,uzbg4tbbtVyQcHe-BIZXF9hYg52pE0PnCul1Ut6lxc6z9uUs8opWDUnY1g,234,Vdbtr7fC0l-a4GuSU3bklwbyMxilSLNtQX8b3FAO5EQUWl4,103,g9aARcY9_N7EMttQ003jBV3CBL85GBXzNr66AKUwG-vkhI4,21,fMs5K0_MxDf54dOw9_MB4QpM70wzMbT2WnNiLrhYe2C52jY,497,29,157,119,-1,81,4wimIXbVkydqK9xhqp8_HBUKX35wSaLx0XkW_MD1fVCiuzI,86,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,200,B5xFSdozL5yqx7YN8SiinJ8h58lIo6PzY-mm3HdEjYpIqB4,517,1FsiZxv7MZVIMUmlhOfmPInZAaW390w7jSheDhlNyyWB3rCO,523,liqf7cSHNq2q2IqgjI8NzZ4xqLvnlNHG6r9tJcj36W1TWcfv,147,9,23,17,164,141,BLUE,26,15,BLUE,3,0,BLUE,2,0,BLUE,7,5,BLUE,1,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4404657338,S-nVnMHO6zxAayKP-AfocgfOPSzqvylloBi_46aIof6ul58,107,9_ePKRgBwA0eTSJzR0X1qoFM2qroTi3QOXxQLeSmMk1yEXY,28,aCPVzPEs56fN_5StVqpRMzaNzl8TkLq5YcDXzFAkpIZ84YE,3,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,21,-agq1ncs_haoM_h3_Mqnmv6wiPFvMPIausNa7WvviRpx9Qo,432,98,119,74,79,122,Mj8iPiDSI3xHQO_1gDFsGz5uf6dwY7vHZla08rzzMuRmHYc,27,grGN6YV_kXmN-i8W_psyjprvqsqbHyE_B3f1pMe8xtjS3sO-,234,D0ESpgTZqSSCwnFyWyTVf9OnAny2H1SYoClROLZWns4tM0U9_7TjnbOGtw,8,YuqgwCpF6geQQNm_-DX75PJuo1pZ9NZRC3FYepuxkVwmQWA,157,JvyMYBuZVYcB_jKRTpfE08LmO6KfQrdPwpZ98-qSiJzWA5E,78,777,203,104,62,119,BLUE,28,30,RED,1,3,RED,0,1,RED,2,9,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4404650180,M1ZOYkwKVDazEZz7QJ3AL7uYPigR7S_RLLbIKrYaDgDdpok,266,grGN6YV_kXmN-i8W_psyjprvqsqbHyE_B3f1pMe8xtjS3sO-,2,saT1OYFhII_kYt-aXTqBkW5fvpW1mHCC82QFImVpd9a3g4Q,13,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,222,rh_Hq5Jsct6t8dXlDR6AqiLYeCFAh1RQpPp82uAOgdogUY4,555,888,35,24,119,104,ojuIPQpPuEuxqn9iRz5TLB08s2SXFwp3neH2JQAKvQrQj1A,122,p5MER4Sy0TwyqVrBkad_SsC__O6wnBKQ-yR7P0Tc5caQF4Iv1G1nCWDR5Q,200,aIcTsvqaNEq9UF2xWn5HBXNklPSHn93OIR6SxB8Wm_ref1ro2l2BjjETqQ,163,fMs5K0_MxDf54dOw9_MB4QpM70wzMbT2WnNiLrhYe2C52jY,81,z3Bq02v2aBLp2-ZZjJyQ-r9kdcaYD-BQWyi0j43-MnUDIC8,350,11,62,107,164,21,BLUE,30,35,RED,2,2,RED,1,1,BLUE,4,10,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4404575992,_HbLmAZsYQVuuAyI6h3StQ4qXQtEyxvAqGWQZ-dfshg_tclYp0oelrKUEQ,59,BPhwEcpgOWX6aKtgwBYUyDVdtqZr5i3ggga53TfVrudsnLk,62,Ha4zBz1JCuKboIFIbQTP7EF_fRZ7fzMeDqw8jXs18GBiGZZYsqZeu9IEpg,43,zVJYw-xjFQrHmqLUgxGe4WMbkjE7ZiQLDqyuQKkOW75FfII,429,jtHXcXkc0qLUI1OMyjsAI6MlOMwTjOxcFBChxIl75Ja5ZFE,44,103,119,888,7,-1,6EYYFRBTKDDrMLezlBbYQHwlad0vjr3-JTphDguNGRxaLes,113,djXoo57ksFC6ES_10wFkH3rCm6o_tVfl1RODqaQSdMgMBU6R,104,2OMqRKx3NoKrfv_QGoUxl-2AYZ4gYJREdPLGKql-WhqfVLA,1,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,236,z3Bq02v2aBLp2-ZZjJyQ-r9kdcaYD-BQWyi0j43-MnUDIC8,267,119,134,21,17,120,BLUE,12,26,BLUE,1,1,RED,1,1,RED,3,6,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4399892422,kzTNJaPDBbJrK7JyaYDckSe9as960Ftyd14VQnVNbB5-3TeJHSzB_Nwemw,78,3U5IRLejaGWA7yUfTjmmbJ9SMLIKaNZQzSMvWSyhhsIfCus,234,2OMqRKx3NoKrfv_QGoUxl-2AYZ4gYJREdPLGKql-WhqfVLA,1,1FsiZxv7MZVIMUmlhOfmPInZAaW390w7jSheDhlNyyWB3rCO,523,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,555,134,92,-1,350,429,XRdCYY0WvHP_6UgmfORbl64hLXYpobEx7C9Hjqhu004fU2Eu,240,EcTuVbE1PSMMhOvUk-u37q4hoKuWu-lnFEVHrqfHAJAaPbE,64,eVpbToPduTYcEH0uRZYCAN2g76QoM4F4E9ijwlVJnNa354mDbkcgWjB36w,268,GdDt1ioeb2nc1A2x7FhsdIR9XuxTGR1qHCw4iqU0NiKvLNzQeQrljp2nSQ,360,H7ZSMGUkKilm1NUCmGagoG8VONUEW-70_xLIcsMKm00wHvs,22,114,131,134,350,-1,RED,39,27,RED,1,2,BLUE,1,0,BLUE,4,11,BLUE,1,0,RED,0,3,RED
NORTH AMERICA,NA1_4399845753,DfLyEFGgeZmnpbq8aXbYcuPqV2OOaz2PD85xjIWhZlCDT68,59,EcTuVbE1PSMMhOvUk-u37q4hoKuWu-lnFEVHrqfHAJAaPbE,234,_lDW5cZ2CffuNlDTMup1CxTbte-QVFE9Q0b3gnnw42uW7uAWGHhpqdoMaA,142,R9HajfJjT82L3D6HYoBdBocJGZ5rCw5OuoMigoA45vAMLaQ,81,H7ZSMGUkKilm1NUCmGagoG8VONUEW-70_xLIcsMKm00wHvs,43,429,114,131,350,238,JjCwDVfTS95niCeMm-cfhv4H4wIamtUnI98v3a_TTl5XhK4,164,BxN0D8q4bSuAB3d5Rz-b9hHP_If9KIQQi1Gt9eCfL9hgjGgZ,141,2OMqRKx3NoKrfv_QGoUxl-2AYZ4gYJREdPLGKql-WhqfVLA,1,fLVDJkpViiByqOwDjWdvngZYzUZ6eqZGX_oPgwjPUHUYrHg,235,Mhua_I7r3cnbEpXXBucN6RddhnP88ZmJYG76SmLlNKEnxsspp3lp97hBbg,223,104,134,203,429,29,BLUE,27,12,RED,1,1,BLUE,2,0,BLUE,8,3,NONE,0,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4399801204,4wimIXbVkydqK9xhqp8_HBUKX35wSaLx0XkW_MD1fVCiuzI,86,jhO9k5gc3doGHt9nt62zmkPdOewrWHCkuLzovCDIDhGRy64,234,NsswhICazgSYSsC2uzNemNUrd6jnK6AZJAeGGEbx52BlGzQ,777,sQ_ZWq7_mrMy4RfRRrCbDUK5y7yUwyJt9HQq_LIMtWTvf78,21,fM8LBIu0tZ2in-czvRG1RMGIMS50v9KcSPUIpMWSrJ002cI,350,9,55,157,119,240,4wts_v-0iaI-8NfYUhwVIG1P4XuUPfQdAycb67W40dYsSOs,68,EcTuVbE1PSMMhOvUk-u37q4hoKuWu-lnFEVHrqfHAJAaPbE,48,HQsohAhzKsT_IcUKmANCs_97P_jwHzx-Qzq--HgJpXzze4M,711,yrfJiOsDC9Co0aL2uvMd6U4Q-LBCVq0ugp4-nuiZ5zL6s0jzfXjod1Lq-A,15,l5WbylyMvFmj1UiYGcMwrg5dA-3zQI7LhmI3YzdtptSSUsIS,117,22,131,-1,38,24,RED,2,26,RED,0,1,RED,0,1,RED,0,5,NONE,0,0,NONE,0,0,RED
